time_s,speed_m_s,rpm,steering_deg,distance_m,accel_m_s2,lateral_acc_m_s2,battery_pct,distance_front_m,event_code,manoeuvre,terrain_type,weather_condition,gps_lat,gps_lon
518.8000000000001,13.532039999999988,3206.4079999999976,-12.211886051976942,9051.437978,-0.1666999999999419,-7.9261737460153325,85.857128159375,29.701940000000018,2,braking,highway,clear,52.00471429061354,8.504714290613542
518.9,13.515370000000004,3203.074000000001,-12.229282275490704,9052.789515,-0.1666999999999419,-7.91826994111687,85.8550163828125,29.726944999999994,2,braking,highway,clear,52.004714994539064,8.504714994539063
519.0,13.4987,3199.74,-12.246629581891684,9054.139385,-0.1667000000000396,-7.910301881354121,85.8529072109375,29.75195,2,braking,highway,clear,52.00471569759635,8.504715697596355
519.1,13.482029999999996,3196.4059999999995,-12.263927901790664,9055.487588,-0.1667000000000307,-7.902269846186765,85.85080064375,29.776955000000005,2,braking,highway,clear,52.004716399785416,8.504716399785417
519.2,13.465359999999993,3193.0719999999988,-12.281177165994375,9056.834123999999,-0.1667000000000396,-7.894174115167092,85.84869668125,29.801960000000008,2,braking,highway,clear,52.00471710110625,8.50471710110625
519.3000000000001,13.448689999999988,3189.7379999999976,-12.298377305505813,9058.178993,-0.1666999999999419,-7.8860149679376645,85.8465953234375,29.826965000000015,2,braking,highway,clear,52.004717801558854,8.504717801558854
519.4,13.432020000000005,3186.404000000001,-12.31552825152441,9059.522195,-0.1666999999999419,-7.8777926842288775,85.8444965703125,29.851969999999994,2,braking,highway,clear,52.00471850114323,8.504718501143229
519.5,13.41535,3183.07,-12.332629935446437,9060.86373,-0.1667000000000396,-7.869507543856533,85.842400421875,29.876975,2,braking,highway,clear,52.00471919985937,8.504719199859375
519.6,13.398679999999997,3179.7359999999994,-12.349682288865168,9062.203597999998,-0.1667000000000307,-7.861159826719517,85.840306878125,29.901980000000005,2,braking,highway,clear,52.00471989770729,8.504719897707291
519.7,13.382009999999994,3176.4019999999987,-12.366685243571206,9063.541798999999,-0.1667000000000396,-7.852749812797304,85.8382159390625,29.92698500000001,2,braking,highway,clear,52.00472059468698,8.50472059468698
519.8000000000001,13.36533999999999,3173.067999999998,-12.383638731552745,9064.878332999999,-0.1666999999999419,-7.8442777821475875,85.8361276046875,29.951990000000016,2,braking,highway,clear,52.004721290798436,8.504721290798438
519.9,13.348670000000006,3169.7340000000013,-12.400542684995871,9066.2132,-0.1666999999999419,-7.83574401490389,85.834041875,29.97699499999999,2,braking,highway,clear,52.004721986041666,8.504721986041666
520.0,13.332,3166.4,-12.417397036284806,9067.5464,-0.16670000000004848,-7.82714879127302,85.83195875,30.002,2,braking,highway,clear,52.00472268041667,8.504722680416666
520.1,13.315329999999996,3163.0659999999993,-12.43420171800215,9068.877933,-0.1667000000000396,-7.818492391532793,85.8298782296875,30.027005000000006,2,braking,highway,clear,52.00472337392344,8.504723373923438
520.2,13.298659999999993,3159.7319999999986,-12.450956662929203,9070.207799,-0.1667000000000307,-7.80977509602953,85.8278003140625,30.05201000000001,2,braking,highway,clear,52.00472406656198,8.504724066561979
520.3000000000001,13.28198999999999,3156.397999999998,-12.467661804046203,9071.535998,-0.1666999999999419,-7.800997185175623,85.825725003125,30.077015000000017,2,braking,highway,clear,52.004724758332294,8.504724758332292
520.4,13.265320000000004,3153.0640000000008,-12.484317074532584,9072.86253,-0.1666999999999419,-7.7921589394471225,85.823652296875,30.102019999999992,2,braking,highway,clear,52.00472544923438,8.504725449234375
520.5,13.248650000000001,3149.7300000000005,-12.500922407767339,9074.187394999999,-0.1667000000000396,-7.78326063938128,85.8215821953125,30.127024999999996,2,braking,highway,clear,52.00472613926823,8.504726139268229
520.6,13.231979999999997,3146.3959999999993,-12.517477737329134,9075.510592999999,-0.16670000000004848,-7.774302565574122,85.8195146984375,30.152030000000003,2,braking,highway,clear,52.00472682843385,8.504726828433855
520.7,13.215309999999992,3143.0619999999985,-12.533982996996668,9076.832123999999,-0.1667000000000307,-7.765284998677996,85.81744980625,30.17703500000001,2,braking,highway,clear,52.00472751673125,8.50472751673125
520.8000000000001,13.19863999999999,3139.7279999999982,-12.550438120748925,9078.151988,-0.1666999999999419,-7.756208219399118,85.81538751875,30.202040000000014,2,braking,highway,clear,52.004728204160415,8.504728204160417
520.9,13.181970000000003,3136.3940000000007,-12.566843042765406,9079.470185,-0.16669999999995078,-7.74707250849513,85.8133278359375,30.227044999999997,2,braking,highway,clear,52.00472889072135,8.504728890721355
521.0,13.1653,3133.06,-12.583197697426499,9080.786715,-0.1667000000000307,-7.7378781467726325,85.8112707578125,30.25205,2,braking,highway,clear,52.004729576414064,8.504729576414062
521.1,13.148629999999997,3129.7259999999997,-12.599502019313581,9082.101578,-0.1667000000000396,-7.7286254150847356,85.809216284375,30.277055000000004,2,braking,highway,clear,52.00473026123854,8.504730261238542
521.2,13.131959999999992,3126.3919999999985,-12.615755943209384,9083.414773999999,-0.1667000000000396,-7.719314594328589,85.807164415625,30.30206000000001,2,braking,highway,clear,52.004730945194794,8.504730945194792
521.3000000000001,13.11528999999999,3123.0579999999977,-12.631959404098236,9084.726303,-0.1666999999999419,-7.709945965442927,85.8051151515625,30.327065000000015,2,braking,highway,clear,52.00473162828281,8.504731628282812
521.4,13.098620000000004,3119.7240000000006,-12.648112337166285,9086.036165,-0.1666999999999419,-7.7005198094055896,85.80306849218749,30.352069999999994,2,braking,highway,clear,52.004732310502604,8.504732310502604
521.5,13.08195,3116.3900000000003,-12.66421467780188,9087.344360000001,-0.1667000000000307,-7.691036407231041,85.80102443749999,30.377074999999998,2,braking,highway,clear,52.00473299185417,8.504732991854167
521.6,13.065279999999998,3113.0559999999996,-12.680266361595647,9088.650888,-0.1667000000000396,-7.681496039967925,85.7989829875,30.402080000000005,2,braking,highway,clear,52.0047336723375,8.5047336723375
521.7,13.048609999999993,3109.7219999999984,-12.696267324340877,9089.955748999999,-0.16670000000004848,-7.671898988696549,85.7969441421875,30.427085000000012,2,braking,highway,clear,52.00473435195261,8.504734351952605
521.8000000000001,13.031939999999988,3106.3879999999976,-12.712217502033736,9091.258942999999,-0.1666999999999419,-7.662245534526437,85.7949079015625,30.45209000000002,2,braking,highway,clear,52.00473503069948,8.504735030699479
521.9,13.015270000000005,3103.054000000001,-12.728116830873521,9092.56047,-0.1666999999999419,-7.65253595859383,85.79287426562499,30.47709499999999,2,braking,highway,clear,52.004735708578124,8.504735708578124
522.0,12.9986,3099.72,-12.743965247262956,9093.860330000001,-0.1667000000000396,-7.642770542059149,85.79084323437499,30.5021,2,braking,highway,clear,52.004736385588544,8.504736385588542
522.1,12.981929999999997,3096.3859999999995,-12.759762687808408,9095.158523,-0.1667000000000307,-7.632949566104621,85.7888148078125,30.527105000000006,2,braking,highway,clear,52.00473706173073,8.50473706173073
522.2,12.965259999999994,3093.0519999999988,-12.77550908932012,9096.455049,-0.1667000000000396,-7.623073311931664,85.78678898593749,30.55211000000001,2,braking,highway,clear,52.00473773700469,8.504737737004687
522.3000000000001,12.948589999999989,3089.7179999999976,-12.79120438881251,9097.749908,-0.1666999999999419,-7.613142060758451,85.78476576874999,30.577115000000017,2,braking,highway,clear,52.004738411410415,8.504738411410417
522.4,12.931920000000005,3086.384000000001,-12.806848523504385,9099.0431,-0.1666999999999419,-7.603156093817418,85.78274515625,30.602119999999992,2,braking,highway,clear,52.004739084947914,8.504739084947916
522.5,12.91525,3083.05,-12.822441430819257,9100.334625000001,-0.16670000000004848,-7.593115692352685,85.78072714843749,30.627125,2,braking,highway,clear,52.00473975761719,8.504739757617187
522.6,12.898579999999995,3079.715999999999,-12.837983048385485,9101.624483,-0.1667000000000307,-7.58302113761764,85.77871174531249,30.652130000000007,2,braking,highway,clear,52.00474042941823,8.504740429418229
522.7,12.881909999999994,3076.3819999999987,-12.853473314036654,9102.912674,-0.1667000000000307,-7.572872710872415,85.776698946875,30.677135000000007,2,braking,highway,clear,52.00474110035104,8.504741100351042
522.8000000000001,12.86523999999999,3073.047999999998,-12.868912165811704,9104.199198,-0.16669999999995078,-7.562670693381305,85.77468875312499,30.702140000000014,2,braking,highway,clear,52.00474177041563,8.504741770415626
522.9,12.848570000000004,3069.714000000001,-12.884299541955235,9105.484054999999,-0.1666999999999419,-7.5524153664103295,85.7726811640625,30.727144999999993,2,braking,highway,clear,52.00474243961198,8.504742439611979
523.0,12.831900000000001,3066.38,-12.899635380917791,9106.767245000001,-0.1667000000000396,-7.542107011224642,85.7706761796875,30.75215,2,braking,highway,clear,52.0047431079401,8.504743107940104
523.1,12.815229999999996,3063.0459999999994,-12.914919621356024,9108.048767999999,-0.1667000000000396,-7.531745909086081,85.7686738,30.777155000000008,2,braking,highway,clear,52.0047437754,8.5047437754
523.2,12.798559999999993,3059.7119999999986,-12.930152202132977,9109.328624,-0.1667000000000307,-7.521332341250596,85.766674025,30.80216000000001,2,braking,highway,clear,52.00474444199167,8.504744441991667
523.3000000000001,12.78188999999999,3056.377999999998,-12.945333062318374,9110.606812999999,-0.1666999999999419,-7.510866588965757,85.76467685468751,30.827165000000015,2,braking,highway,clear,52.0047451077151,8.504745107715104
523.4,12.765220000000005,3053.044000000001,-12.96046214118877,9111.883334999999,-0.1666999999999419,-7.5003489334681905,85.7626822890625,30.852169999999994,2,braking,highway,clear,52.00474577257031,8.504745772570313
523.5,12.748550000000002,3049.7100000000005,-12.975539378227896,9113.15819,-0.1667000000000396,-7.489779655981026,85.760690328125,30.877174999999998,2,braking,highway,clear,52.00474643655729,8.504746436557292
523.6,12.731879999999997,3046.3759999999993,-12.99056471312681,9114.431378,-0.16670000000004848,-7.479159037711435,85.758700971875,30.902180000000005,2,braking,highway,clear,52.00474709967604,8.504747099676042
523.7,12.715209999999992,3043.0419999999986,-13.005538085784192,9115.702899,-0.1667000000000396,-7.468487359848031,85.7567142203125,30.927185000000012,2,braking,highway,clear,52.00474776192656,8.504747761926563
523.8000000000001,12.698539999999989,3039.707999999998,-13.020459436306556,9116.972753,-0.1666999999999419,-7.457764903558344,85.7547300734375,30.952190000000016,2,braking,highway,clear,52.004748423308854,8.504748423308854
523.9,12.681870000000004,3036.3740000000007,-13.035328705008537,9118.24094,-0.1666999999999419,-7.44699194998631,85.75274853124999,30.977194999999995,2,braking,highway,clear,52.004749083822915,8.504749083822917
524.0,12.6652,3033.04,-13.050145832413092,9119.507459999999,-0.1667000000000307,-7.436168780249632,85.75076959375,31.0022,2,braking,highway,clear,52.00474974346875,8.50474974346875
524.1,12.648529999999997,3029.7059999999997,-13.064910759251717,9120.772313,-0.1667000000000396,-7.425295675437333,85.7487932609375,31.027205000000002,2,braking,highway,clear,52.00475040224635,8.504750402246355
524.2,12.631859999999993,3026.3719999999985,-13.079623426464725,9122.035499,-0.1667000000000396,-7.414372916607151,85.7468195328125,31.05221000000001,2,braking,highway,clear,52.004751060155726,8.50475106015573
524.3000000000001,12.61518999999999,3023.0379999999977,-13.094283775201468,9123.297018,-0.1666999999999419,-7.403400784782997,85.744848409375,31.077215000000017,2,braking,highway,clear,52.004751717196875,8.504751717196875
524.4,12.598520000000004,3019.7040000000006,-13.10889174682054,9124.556869999999,-0.16669999999995078,-7.3923795609523895,85.742879890625,31.102219999999996,2,braking,highway,clear,52.00475237336979,8.504752373369792
524.5,12.58185,3016.37,-13.123447282890131,9125.815055,-0.1667000000000307,-7.381309526063892,85.7409139765625,31.127225000000003,2,braking,highway,clear,52.00475302867448,8.504753028674479
524.6,12.565179999999998,3013.0359999999996,-13.137950325188088,9127.071573,-0.1667000000000307,-7.370190961024572,85.7389506671875,31.152230000000003,2,braking,highway,clear,52.004753683110934,8.504753683110938
524.7,12.548509999999993,3009.7019999999984,-13.152400815702261,9128.326423999999,-0.16670000000004848,-7.35902414669741,85.7369899625,31.17723500000001,2,braking,highway,clear,52.00475433667917,8.504754336679166
524.8000000000001,12.531839999999988,3006.3679999999977,-13.16679869663071,9129.579607999998,-0.1666999999999419,-7.347809363898747,85.7350318625,31.202240000000018,2,braking,highway,clear,52.004754989379165,8.504754989379167
524.9,12.515170000000005,3003.034000000001,-13.181143910381902,9130.831124999999,-0.1666999999999419,-7.3365468933957185,85.7330763671875,31.227244999999993,2,braking,highway,clear,52.004755641210934,8.504755641210938
525.0,12.4985,2999.7,-13.195436399575051,9132.080974999999,-0.1667000000000396,-7.325237015903644,85.7311234765625,31.25225,2,braking,highway,clear,52.00475629217448,8.504756292174479
525.1,12.481829999999997,2996.3659999999995,-13.209676107040197,9133.329157999999,-0.1667000000000307,-7.313880012083516,85.729173190625,31.277255000000004,2,braking,highway,clear,52.00475694226979,8.504756942269792
525.2,12.465159999999994,2993.031999999999,-13.223862975818527,9134.575674,-0.1667000000000396,-7.302476162539364,85.727225509375,31.30226000000001,2,braking,highway,clear,52.004757591496876,8.504757591496874
525.3000000000001,12.448489999999989,2989.6979999999976,-13.237996949162586,9135.820523,-0.1666999999999419,-7.291025747815714,85.7252804328125,31.32726500000002,2,braking,highway,clear,52.00475823985573,8.504758239855729
525.4,12.431820000000005,2986.364000000001,-13.252077970536474,9137.063704999999,-0.1666999999999419,-7.2795290483949895,85.7233379609375,31.35226999999999,2,braking,highway,clear,52.004758887346355,8.504758887346354
525.5,12.41515,2983.03,-13.266105983616175,9138.30522,-0.16670000000004848,-7.267986344694909,85.72139809375,31.377274999999997,2,braking,highway,clear,52.00475953396875,8.50475953396875
525.6,12.398479999999996,2979.695999999999,-13.280080932289628,9139.545068,-0.1667000000000396,-7.256397917065937,85.71946083125,31.402280000000005,2,braking,highway,clear,52.004760179722915,8.504760179722917
525.7,12.381809999999993,2976.3619999999987,-13.29400276065706,9140.783249,-0.1667000000000307,-7.244764045788678,85.71752617343749,31.427285000000012,2,braking,highway,clear,52.00476082460885,8.504760824608853
525.8000000000001,12.36513999999999,2973.027999999998,-13.307871413031174,9142.019763,-0.1666999999999419,-7.233085011071283,85.7155941203125,31.452290000000016,2,braking,highway,clear,52.00476146862656,8.504761468626562
525.9,12.348470000000004,2969.694000000001,-13.321686833937354,9143.25461,-0.1666999999999419,-7.221361093046857,85.713664671875,31.477294999999994,2,braking,highway,clear,52.00476211177604,8.504762111776042
